LST,NDBI,NDVI,NDWI,city
32.03300588000002,-0.25,0.20615486432825944,-0.05805515239477504,Singapore
31.86894092,-0.08065314200890648,0.03851640513552068,0.12464929859719438,Singapore
41.17279136000002,-0.02915533889565951,0.05527251754301644,-0.03918970087088224,Singapore
43.99265786000001,0.21051307847082495,0.23802011437586276,-0.2647058823529412,Singapore
45.80762648000001,-0.0027649769585253456,-0.019267605633802816,0.028679834839861622,Singapore
36.172228099999984,-0.15874744724302248,0.41496259351620945,-0.3755151515151515,Singapore
44.36522204000005,0.09838000214569252,0.20022850614110255,-0.2662347446135302,Singapore
28.550043500000015,-0.3307291666666667,0.8460149017836983,-0.7300042319085908,Singapore
42.639121939999995,0.09572086899275839,0.3096872616323417,-0.33774834437086093,Singapore
32.84307662000003,0.01669802445907808,0.005289733108920414,0.04944867568489258,Singapore
38.52382585999999,-0.1249603552172534,0.7034457918117422,-0.628745264607967,Singapore
37.00280696000004,-0.20074091224820562,0.7031198686371101,-0.61733977857477,Singapore
33.97785926000006,-0.29990262901655307,0.7785179017485429,-0.6537627748528956,Singapore
42.608359759999985,0.06428313470566992,0.028582770940849545,-0.07088241372184335,Singapore
31.32547574,-0.06033898305084746,-0.003821656050955414,0.1837160751565762,Singapore
45.8281346,0.08689175769612711,0.19700585810371013,-0.24551303758889265,Singapore
39.98673842000005,0.2175011846469752,0.24848790322580644,-0.27090815802975887,Singapore
34.58284880000002,0.19503188989593823,0.24636174636174638,-0.03944516688339835,Singapore
39.90812396000001,0.07897827363476219,0.04410051589282742,-0.02415932092719556,Singapore
37.42322342,-0.05815720403370631,0.54342131775136,-0.48867942862695557,Singapore
43.07662850000003,-0.053527380365071535,0.4468157181571816,-0.4142384105960265,Singapore
42.69039224000005,0.15623874144349706,0.04027243115190998,-0.09798406000937647,Singapore
41.92475576000004,0.008585445625511038,0.14359820796981843,-0.1522927061059634,Singapore
30.549585200000024,-0.2387312186978297,0.7954026078774029,-0.7020517395182873,Singapore
48.39164960000005,0.45326702109415196,-0.04120300751879699,0.036275695284159616,Singapore
46.24855106000001,0.16530149018059806,0.1375924680564896,-0.2003973885892705,Singapore
42.06831260000001,-0.02236636099306643,0.2934352009054895,-0.26936961955012495,Singapore
38.42470328000002,0.01965006729475101,0.052145023833598154,-0.05108225108225108,Singapore
43.16549702000003,0.11850191598582893,0.10016242555495398,-0.28269331930562863,Singapore
38.68105478000001,-0.08487590840532017,0.33965458855401287,-0.32684890155961766,Singapore
38.48622764000004,0.0927536231884058,0.3068893528183716,-0.2867420349434738,Singapore
40.97112818000005,0.12729061616037388,0.10875,-0.27602949109872327,Singapore
35.69028728000001,-0.37097741355186886,0.8344477132923241,-0.7455146965262756,Singapore
35.49546013999998,-0.14805239572561185,0.49921224397929326,-0.4450591170408938,Singapore
42.181107259999976,0.112565445026178,0.1853146853146853,-0.19805625092033574,Singapore
40.20549170000004,0.14740254844303702,0.19320460061200803,-0.21539122957867585,Singapore
44.63524561999998,0.11379343911223595,0.49662995232615487,-0.5221534860391239,Singapore
45.568365080000035,0.12473726172356309,0.026347101818799932,-0.10434385002286237,Singapore
41.94526388000003,0.04929644874126544,0.30204509701101206,-0.4014392549738959,Singapore
41.97260804000001,0.06211099585062241,0.01687051876845213,-0.10385349103395651,Singapore
29.958267739999997,-0.33294547872340424,0.8377449295290478,-0.7291644204851752,Singapore
40.89251372000001,-0.15269339813689753,0.5893521965748325,-0.5230110595790225,Singapore
44.095198460000006,-0.07378223495702006,0.545626396288022,-0.4809813930512103,Singapore
47.70462758000002,0.1363845094137456,0.047238979118329465,-0.0665406427221172,Singapore
30.416282420000016,-0.0713737528779739,-0.23085399449035812,0.45702061454686893,Singapore
33.63263924,-0.33871510258997645,0.8617705531516782,-0.7507973166171781,Singapore
43.35690613999998,0.17208016586040084,0.14816944604178647,-0.1479494059026447,Singapore
39.511633640000014,-0.08872950819672132,0.33559577677224733,-0.3277520929651381,Singapore
34.08039986000006,-0.21492659053833604,0.5949672065319235,-0.543923296190723,Singapore
36.87975824,0.14026845637583893,0.008264462809917356,0.14968469963491537,Singapore
31.698039920000042,-0.41261297857215395,0.8698749831966662,-0.7339815507354774,Singapore
32.709773840000025,-0.36238044633368754,0.5605599513085818,-0.43000557724484106,Singapore
33.36261566000002,-0.315541138307284,0.7667326732673267,-0.6325709057639525,Singapore
32.45342234000003,0.3285135916714864,0.003457216940363008,0.017766497461928935,Singapore
40.625908159999994,-0.0938810935917836,0.4590005788153579,-0.43246827050577763,Singapore
41.13861115999998,0.09717579250720461,0.32230288705048116,-0.32745762711864407,Singapore
40.49944142000004,0.08661874682349524,-0.026165041028022914,-0.006963899783878972,Singapore
40.34221250000002,0.07690481841917873,0.27738544917063557,-0.27990784926773077,Singapore
41.76069080000002,-0.002448408534452606,0.2720816688859299,-0.264783759929391,Singapore
42.980923940000025,-0.03859876743431722,0.030528735632183907,-0.011690363349131122,Singapore
41.59320782000003,0.027882580288948192,0.09950041631973355,-0.17560649899844202,Singapore
44.160140840000054,0.011886418666079684,0.6052208117289469,-0.5986467236467237,Singapore
45.43506230000003,0.08964489694561709,0.16516580146201928,-0.16763987684467566,Singapore
38.53749793999998,-0.2779438135086671,0.8648059310946359,-0.7488752556237219,Singapore
46.146010460000014,-0.2701388888888889,0.46632816675574557,-0.5078318219291014,Singapore
42.89205542000002,0.19674972914409533,0.14856700232378,-0.18076126771778947,Singapore
27.931381880000004,-0.08495713172252534,-0.2731070496083551,0.4766917293233083,Singapore
34.88021653999999,-0.3309427196376333,0.8540817667937426,-0.7369458128078817,Singapore
40.51311350000003,0.10094031855689886,0.25267379679144386,-0.35816785041310334,Singapore
41.53168346000001,-0.0958904109589041,0.5598050243719535,-0.527165932452276,Singapore
41.11810304000005,0.3227766525501749,0.06485234510712218,-0.08945497630331753,Singapore
40.78655509999999,0.17293404960566922,0.11632212280160445,-0.17869359830591303,Singapore
41.51801138000002,-0.16289198606271776,0.387373343725643,-0.3542987572914025,Singapore
29.325934039999993,-0.12614422862246036,0.49562638991845814,-0.510858169836753,Singapore
28.90209956000001,-0.18778036454488672,0.21242682432040805,-0.1515551885494082,Singapore
36.97204478000003,-0.08802066515983209,0.6409856822830428,-0.5382087099424815,Singapore
37.54627214000004,-0.09776357827476038,0.3585323422426064,-0.3814731424895465,Singapore
40.478933299999994,0.022015823873409012,0.14521651560926485,-0.13064227480612448,Singapore
41.07366878000005,-0.007346659832564497,0.18085319447226117,-0.13646877409406322,Singapore
40.96429214,0.07798681460041808,0.45348542458808616,-0.52560862046029,Singapore
32.757626120000054,0.02261525079733256,0.017046311660883995,0.008675194824290546,Singapore
35.99449106000003,-0.22226497370783635,0.6678333916695834,-0.5669187767181848,Singapore
36.27818672000001,-0.2463072844337836,0.7481848769258013,-0.6670043904086457,Singapore
35.66977916000002,-0.1222420066578927,0.560051657339647,-0.5390168807729059,Singapore
40.769465000000025,0.11106355660175476,0.312065698041693,-0.32292993630573247,Singapore
40.36613864000003,0.1042426569399117,0.28186813186813187,-0.2686242523110386,Singapore
36.96179072000001,-0.0773487309034043,0.560822586266992,-0.5259839836428694,Singapore
34.545250580000015,-0.12439392735076703,0.12721622375393443,-0.09067077872012336,Singapore
41.03948858000001,-0.04783937866644634,0.45837166513339467,-0.44970278920896206,Singapore
36.753291500000046,-0.37117037690103594,0.8676073251275893,-0.7469811850603763,Singapore
41.04632462000001,0.08763308763308764,0.087890625,-0.09825829773250082,Singapore
40.99163629999998,-0.14186307519640853,0.7323344117146262,-0.6492138109904361,Singapore
38.19911395999998,0.07300420168067227,0.3071653397518978,-0.3409306742640076,Singapore
40.97454620000002,-0.03839192150138135,0.531544189967683,-0.5061489567500346,Singapore
30.464134700000045,-0.1507622811970638,-0.2684852835606604,0.38054711246200607,Singapore
38.40077714000006,-0.14304868851085226,0.7054263565891473,-0.6443640747438216,Singapore
31.14090266000005,-0.36576576576576575,0.08131241084165478,0.1729405346426623,Singapore
34.23762878000002,-0.35728647609056735,0.8767073612957814,-0.7351363433169423,Singapore
40.61223608,-0.14791502753737215,0.6028563581433672,-0.5694500470619873,Singapore
41.85981337999999,-0.01454681089145841,0.08397381155707373,-0.08768923164810054,Singapore
26.68722260000004,0.011959249963088735,-0.016027054844875755,0.08378970427163199,Singapore
38.78701339999998,0.23959390862944163,-0.009259259259259259,0.15842696629213482,Singapore
39.48428948000003,0.15969700114143406,0.1879125715123955,-0.21427500374868796,Singapore
44.14988678000003,-0.06935753024614101,0.001611879060225663,0.013090769082683607,Singapore
40.885677680000015,-0.09662041372265259,0.6391398396742588,-0.5662006079027355,Singapore
33.63263924,-0.3188091707539637,0.7784956160590678,-0.6712922810060711,Singapore
40.10978713999998,-0.06905320813771518,0.40092284029735964,-0.3636930754834685,Singapore
26.80343528000003,-0.06187443130118289,-0.1245311327831958,0.28338962235185755,Singapore
43.05953840000001,0.14711538461538462,0.12907331975560082,-0.2838326820089738,Singapore
37.52576402,-0.16358658453114305,0.7546446475965792,-0.7038946162657503,Singapore
46.419452060000026,0.03404558404558405,0.02000601684717208,-0.03337397135019811,Singapore
37.296756680000044,0.030662949945461156,0.21661089139032552,-0.23980778173926523,Singapore
40.70110460000001,-0.09303284320461729,0.5381937729646104,-0.4878413767302656,Singapore
42.78951482000002,0.08147120055517001,0.300196463654224,-0.2966300940438871,Singapore
40.35246656000004,0.08089792460821686,0.22807017543859648,-0.24802300503235084,Singapore
32.624323340000046,-0.08848001875073246,0.5713077313483336,-0.5885069266290406,Singapore
33.201968720000025,-0.3697370840227983,0.8841679312089024,-0.7396380618797431,Singapore
41.85297734000005,0.054619613406632385,0.38359719698935896,-0.4482477587612062,Singapore
33.32843546000004,-0.3315592113221241,0.8503950243738443,-0.7321793863099921,Singapore
38.086319300000014,-0.014780655078633085,0.16429249762583095,-0.23749098774333094,Singapore
36.250842560000024,-0.1149530991355527,0.5128525081108061,-0.47171643602816216,Singapore
38.05213909999998,0.1581829495955196,0.014245014245014245,-0.04350509102128972,Singapore
42.50240114000002,0.07799304520615996,0.12998477929984778,-0.14940393249729061,Singapore
33.38995982000006,-0.2111760883690708,0.709307657038056,-0.6227510156703424,Singapore
44.437000460000036,0.11680458306810948,0.005981511691136488,-0.0513354802045842,Singapore
37.594124420000014,0.014840989399293287,0.3089201877934272,-0.29493729679516956,Singapore
43.92771548000002,0.24358974358974358,0.05110981308411215,-0.2796444444444444,Singapore
46.42970611999999,0.056119402985074625,0.19863532979529946,-0.1997723392145703,Singapore
35.97740096000001,-0.40958423776924363,0.8816449348044132,-0.7402597402597403,Singapore
39.00234866000005,-0.08677337826453244,0.22414120326437653,-0.1763633047601678,Singapore
35.088715760000014,-0.0352202868852459,0.6822060353798127,-0.6345803842264914,Singapore
36.04576136000003,-0.2371750632620198,0.6532431601598524,-0.5162108824358613,Singapore
41.623969999999986,0.05261189377883057,0.042601358304177814,-0.09385346192601123,Singapore
40.67717846000005,0.048130322102924845,0.11977351916376307,-0.10319673889723235,Singapore
38.00428682000006,0.01768205815804911,0.07128495704624382,-0.11468238874096615,Singapore
40.34221250000002,0.09561184445237246,0.32653061224489793,-0.29700690713737526,Singapore
32.53887284000001,-0.30863609291244787,0.8535515437826894,-0.7273584905660377,Singapore
38.57851418000001,0.09494376329921977,0.29336808572256007,-0.3050847457627119,Singapore
40.43108102000002,-0.14259086672879775,0.6231244483671668,-0.547979797979798,Singapore
48.333543260000056,0.007728991942114784,0.16892677256877178,-0.20958203868898467,Singapore
42.24946766000005,0.06468597216998871,0.5389851485148515,-0.5241305347020071,Singapore
42.27339380000001,-0.0745673833245936,0.3299584631360332,-0.3421535237097197,Singapore
31.598917340000014,-0.3434420015163002,0.8118609406952966,-0.7130230631128297,Singapore
35.31772310000002,-0.2737430167597765,0.7423138439665896,-0.6655058183980294,Singapore
31.451942480000014,-0.3586975756503274,0.8061632557045401,-0.6919347730277655,Singapore
41.35394642000006,-0.0714910362920857,0.4817838246409675,-0.4338794616734933,Singapore
41.524847420000015,0.10801221222873174,0.14634146341463414,-0.13969425408539798,Singapore
45.51367676000001,-0.008114185159839672,0.10774519282414867,-0.10300566905551396,Singapore
40.12004120000006,0.09618874773139746,0.018772563176895306,-0.13591842211190125,Singapore
27.186253520000037,-0.3225475495225318,0.8642785626877294,-0.7276288659793815,Singapore
39.022856779999984,-0.09699689333793579,0.4259647023631469,-0.38495061011040094,Singapore
32.877256820000014,-0.3225010880603511,0.5962178252495185,-0.4765144152899255,Singapore
40.15763942000001,-0.09302325581395349,0.6509330406147091,-0.5754189944134078,Singapore
43.79441270000001,0.15406509095408985,0.14890756302521008,-0.1774026868756459,Singapore
43.96189568,0.009792626728110598,0.3556782334384858,-0.35674822415153906,Singapore
46.467304340000055,0.0035287421741605008,0.12823817502255444,-0.16116195781933942,Singapore
44.177230940000015,0.0448305654219065,0.3743093922651934,-0.3720353006067292,Singapore
41.572699700000044,-0.03965796845053811,0.2628939828080229,-0.23914953435248637,Singapore
31.523720900000058,-0.5211735399944645,0.7916870415647922,-0.6743335872048744,Singapore
36.14146592000003,-0.06998288188500655,0.43091839482897926,-0.4351701782820097,Singapore
33.430976060000035,-0.28265329382265786,0.7329842931937173,-0.6100143061516452,Singapore
37.89832820000004,-0.2035490605427975,0.6366217175301633,-0.5261416280608868,Singapore
38.67763676000004,0.04885736800630418,0.3169667212220404,-0.3069842988630211,Singapore
35.20492844,-0.04061275382971143,0.45758483033932135,-0.43344374923322293,Singapore
40.61565410000003,-0.009980320494798987,0.012542277339346111,-0.013327691982229745,Singapore
38.605858340000054,0.11539139115626285,0.02762807831366396,-0.14642313546423136,Singapore
36.07652354000004,-0.08952847519902021,0.5385679695607056,-0.5222450376454483,Singapore
32.58330710000001,-0.11925932716105968,0.22161080540270134,-0.1806227035389673,Singapore
38.7015629,0.07508226144181873,0.3027175057931325,-0.3076760414463946,Singapore
37.26941252000006,-0.01891069617610213,0.07124937280481686,-0.05634238357350486,Singapore
36.15171998000005,-0.0409711684370258,0.23178213377225798,-0.23270440251572327,Singapore
33.86506459999998,-0.20914000830909846,0.4905254532418314,-0.42554858934169276,Singapore
41.330020279999985,-0.016090997364405606,0.4055454283795452,-0.42537458649542714,Singapore
39.50479760000002,-0.024964190710047063,0.2740684217219891,-0.28402973596513714,Singapore
38.97842251999998,-0.12006079027355623,0.507928388746803,-0.4335035254072453,Singapore
31.472450600000002,0.04531231892455673,0.04476854787571338,-0.1728359908883827,Singapore
36.900266360000046,0.027090418670106718,0.27513064863203196,-0.28460823784453393,Singapore
42.013624280000045,0.08411633109619687,0.5057006252298639,-0.5563581068237977,Singapore
40.94036600000004,0.036978221415607984,0.08720706876680753,-0.12361037586024351,Singapore
41.51801138000002,0.01957415475240842,0.041794353524157266,-0.037061076134224706,Singapore
39.20401184000002,-0.23059194565744784,0.8385284523378036,-0.6981921660528959,Singapore
31.581827240000052,0.020556227327690448,-0.2548298068077277,0.45527908540685946,Singapore
32.88409286000001,-0.34913552704963746,0.849859801172572,-0.7288862418106016,Singapore
44.406238280000025,-0.23055360896986685,0.56855739169272,-0.48908204367182534,Singapore
43.12448078,0.10464201416207711,0.043489651558815824,-0.049677164316774276,Singapore
40.195237640000016,-0.14278668310727496,0.6121999304186478,-0.5417544637906178,Singapore
35.464697960000024,-0.1768465909090909,0.6079573022804464,-0.5240285123016786,Singapore
30.501732919999995,-0.06666666666666667,-0.22520420070011668,0.4645161290322581,Singapore
34.203448579999986,-0.05994023554227457,0.21719822365765037,-0.23603566670083018,Singapore
46.340837599999986,-0.04033759463820281,0.2631103074141049,-0.2642533936651584,Singapore
48.634329019999996,0.22472775272247278,0.09850374064837905,-0.13439562208272976,Singapore
32.51836472000002,-0.07252559726962457,0.09351892127011745,0.06646862235425176,Singapore
34.152178280000044,-0.3052823315118397,0.6278964107223989,-0.5371085371085371,Singapore
32.01591578,0.09664885866925692,-0.0855457227138643,0.20478837109876016,Singapore
39.84318158000002,-0.10346097201767304,0.5637881554917819,-0.5113464447806354,Singapore
34.81527416000006,-0.38960538979788256,0.8711767755313634,-0.7536742378233937,Singapore
45.746102120000046,-0.13805817287996722,0.245321080354141,-0.19394004512732352,Singapore
36.93102854000006,-0.342135578201152,0.8618315918869084,-0.7513876040703052,Singapore
39.94230416000005,-0.09571821395836061,0.6042944785276073,-0.5328814801245649,Singapore
40.51653152000006,-0.043215701075674656,0.10046449900464499,-0.07395415101670769,Singapore
35.02035536000005,-0.08403525954946131,0.6606151537884472,-0.599421965317919,Singapore
48.08402780000006,0.2801904761904762,0.0027862544779089825,-0.010157711841753542,Singapore
40.66008836000003,-0.21605925427152597,0.6874562018220042,-0.6351290176550475,Singapore
40.78313708000002,-0.1504835589941973,0.46262295081967214,-0.43532818532818535,Singapore
45.40771814000004,0.06230261269020959,0.15081042988019733,-0.16601213852195645,Singapore
35.5569845,0.16023150717513676,0.27093832493400527,-0.39588824459673166,Singapore
37.28650262000002,-0.1565004640175483,0.5643044619422573,-0.5566659096070861,Singapore
41.54877356000003,0.05272810637322329,0.25688212927756654,-0.24121357765094623,Singapore
35.89195046000003,-0.038932870621407656,0.057161774442727874,-0.066815144766147,Singapore
43.96873172000005,0.16967117988394584,0.07266366816591704,-0.17469352014010509,Singapore
42.43404074,-0.06677018633540373,-0.00972972972972973,0.015406664278036546,Singapore
40.42766300000005,-0.05201698513800425,0.6061588330632091,-0.5478328777821163,Singapore
35.99107304000006,-0.2819699852039738,0.8644328312327083,-0.7483424618045547,Singapore
44.324205800000016,0.14088882885316764,0.007125890736342043,-0.06318956870611836,Singapore
34.856290400000034,-0.3264472736007687,0.8705962059620597,-0.6902356902356902,Singapore
45.226563080000005,-0.0427372836916623,0.464555330510035,-0.42621481083019547,Singapore
33.97785926000006,-0.3402258196163787,0.816036866359447,-0.6997929606625258,Singapore
43.87302715999999,0.006195537198408301,0.0018279679090078195,-0.004582484725050916,Singapore
45.226563080000005,0.26919758412424505,0.018886082040178033,-0.011584856085035232,Singapore
41.57953573999998,0.03747178329571106,0.24824355971896955,-0.2685442284807616,Singapore
43.36716020000006,0.06642787365678932,0.19234768143065087,-0.20058626465661641,Singapore
31.646769619999986,-0.3648128716334383,0.8048103607770583,-0.6874729710249388,Singapore
34.00520342000004,-0.28355744279311157,0.8130623125624792,-0.7256581033935934,Singapore
39.63126434000003,-0.3061347839226352,0.8394098453681373,-0.7378367511057499,Singapore
39.84318158000002,0.006584362139917695,0.29021913415285944,-0.2932142857142857,Singapore
29.124270860000024,0.0732965873108948,0.2788477099854345,-0.3305270247516417,Singapore
40.769465000000025,0.08285086843681373,0.3456356180433509,-0.3470165664858525,Singapore
43.978985780000016,0.14795383001049317,0.041916167664670656,-0.1053885422575156,Singapore
41.870067440000014,-0.12895676807488607,0.008860271861757746,0.04000837871805614,Singapore
32.05351400000001,-0.21409155159291074,0.7490601503759399,-0.6618544426253907,Singapore
35.33823122000001,-0.20959843290891284,0.7353629976580797,-0.6419233325947263,Singapore
40.63274420000005,-0.0051082009844896446,0.14312876307172281,-0.13165324688905156,Singapore
37.36853510000003,0.062407862407862405,0.21994884910485935,-0.379110950487893,Singapore
39.20742986000005,-0.06456087930850496,0.664330997664331,-0.6372886919415723,Singapore
42.28706588,0.22943067902402117,0.21394517282479142,-0.24701561065197428,Singapore
41.07708680000002,-0.01789627465303141,0.29537531954450386,-0.2723122574754622,Singapore
33.547188740000024,-0.05929721815519766,0.1373550795834152,-0.16874200713468399,Singapore
43.54147922000004,0.3678650036683786,0.08214016578749057,-0.09312357269728495,Singapore
45.00780980000002,0.20077319587628867,0.06526966678117485,-0.12948461118193408,Singapore
41.94526388000003,-0.17470803350241831,0.7590531708178767,-0.6818105049822665,Singapore
37.07458538000003,-0.1456688655780253,0.49696198954359194,-0.4441112322791712,Singapore
40.54387568000004,0.09668744652243003,0.27854671280276816,-0.2843239485575252,Singapore
39.07754510000001,0.12819337839385955,-0.048987753061734564,-0.025053879310344827,Singapore
29.39087642000004,0.044234289200732156,-0.11609535900691212,0.10524061116664286,Singapore
38.065811180000026,0.059190031152647975,0.019030908354703738,-0.09309396264659042,Singapore
37.99061474000001,-0.19162036341793062,0.5413752913752914,-0.5415250121418164,Singapore
34.82894624000005,-0.08602975003833768,0.027270089933275312,-0.047168416383261864,Singapore
36.74303744000002,-0.10743801652892562,0.7083120856705762,-0.6763969974979149,Singapore
39.09805322,0.018023491292021063,0.35522638345444385,-0.43652792178936456,Singapore
49.177794199999994,0.2720683887753206,0.02031779109143006,-0.06788440567066521,Singapore
44.095198460000006,0.040352504638218926,0.24977348233162186,-0.2452603069515498,Singapore
35.63218094000001,-0.32553539176055735,0.8321445553970518,-0.731685393258427,Singapore
40.33537646000002,0.14887005649717514,0.16805582477224268,-0.26225387515710097,Singapore
39.58341206,-0.11281446540880503,0.013696177602721332,0.015261533110135223,Singapore
35.30746904,-0.28161069166015795,0.5140455197867542,-0.4489795918367347,Singapore
42.69039224000005,-0.011654135338345865,0.3444916312765426,-0.34130841121495326,Singapore
25.237982120000026,-0.08280701754385965,0.030900283948555204,0.011135143795561964,Singapore
31.069124240000008,-0.10204081632653061,-0.18264379414732593,0.44804088586030666,Singapore
41.95893596000002,0.089607965152458,0.005152868430092752,-0.09505988023952096,Singapore
46.41603404,0.2471573907839617,0.15271838729383017,-0.2641098643443309,Singapore
34.38460364000002,-0.08689362522904813,0.5830875122910522,-0.4877887788778878,Singapore
41.53851950000001,-0.1870635795663359,0.578304422184217,-0.5157203190990145,Singapore
32.54912690000003,0.004678362573099415,-0.11215440792905582,0.21854912764003673,Singapore
31.431434360000026,-0.1095890410958904,-0.0671785028790787,0.14800901577761083,Singapore
39.05703698000002,-0.07073661122281119,0.39842444497493434,-0.3503918856615952,Singapore
42.87838334000003,0.12479492507929564,0.0355894913938139,-0.07887285964675744,Singapore
39.15957758000002,0.01303964757709251,0.25752132914234394,-0.24066895558755122,Singapore
36.65416892000002,-0.29203252032520327,0.7778274974829399,-0.6763713080168776,Singapore
43.66110992000006,-0.15132845591066615,-0.0180623973727422,0.03345724907063197,Singapore
42.92623562000006,-0.01699029126213592,0.6369068137423877,-0.5908431044109436,Singapore
39.96281227999998,-0.04004995094104005,0.5710051199137699,-0.5162548764629389,Singapore
43.606421599999976,0.13033124052825287,0.060734090308951674,-0.10145324924595558,Singapore
40.981382240000016,-0.10083256244218317,0.3814720222892965,-0.3502269288956127,Singapore
44.49852482000006,0.013106054514754361,0.46467780429594274,-0.4683574590261993,Singapore
44.52928700000001,-0.22105263157894736,0.6803476581361662,-0.6297221354979706,Singapore
30.52224104000004,-0.0165016501650165,-0.3698209718670077,0.5113050376834589,Singapore
37.58045234000002,-0.11708901884340481,0.6901297679905624,-0.5971757710888146,Singapore
37.13952776000002,-0.29396514475010804,0.8014838580308803,-0.6909467344249953,Singapore
39.59366612000002,0.0655702691157625,0.11125222250444501,-0.13312613312613314,Singapore
38.759669239999994,-0.0381619937694704,0.2457943925233645,-0.23283236994219653,Singapore
39.12197936000001,-0.04180763653939101,0.49272853185595566,-0.47712866198389586,Singapore
42.02387834000001,0.056824575222234726,0.0955430662658476,-0.17067039106145251,Singapore
37.983778700000016,-0.31782464846980973,0.8347488124370231,-0.7240633031245773,Singapore
38.07264722000002,-0.013502521555230193,0.5495585126228081,-0.5263996079872596,Singapore
43.736306360000015,0.07965752682345291,0.1787895613548029,-0.18736017897091722,Singapore
35.34848527999998,-0.09169363538295577,0.6737913486005089,-0.617806197737334,Singapore
39.836345540000025,0.0036112671535189792,0.4054788317862803,-0.4322297842888453,Singapore
31.36307396000001,0.002652946378326232,-0.01383147853736089,0.034402241594022415,Singapore
38.00428682000006,-0.08042265923099501,0.6190895095667474,-0.5670498084291188,Singapore
30.43679054000006,-0.2540263543191801,-0.19217165762791794,0.28921161825726144,Singapore
41.23773374000001,0.14011322280630814,0.14374075568105418,-0.3555378486055777,Singapore
43.37399624,0.10450664649302929,0.4281282316442606,-0.4722814498933902,Singapore
42.25630369999999,0.08395093278814209,0.15993851630127012,-0.16342096721843558,Singapore
42.74508056000002,0.025461489497135583,0.2572367070416752,-0.2679089026915114,Singapore
40.02433664,-0.21738133455629444,0.7676044614616281,-0.6929209183673469,Singapore
35.78257382000004,-0.25454137699035656,0.210560484743562,-0.042101341281669154,Singapore
41.900829620000025,0.000336965067954622,0.25,-0.25387433079740773,Singapore
32.15947262000003,0.05234159779614325,-0.19437939110070257,0.4369885433715221,Singapore
37.27283054000003,0.18878504672897195,-0.09299895506792058,0.20802919708029197,Singapore
40.07560694000006,0.052889804729663425,0.03595577975743265,-0.10751577739529547,Singapore
34.972503080000024,-0.3096268253109789,0.7617315387413605,-0.6506475800954329,Singapore
39.26553620000004,0.1693548387096774,0.22436849925705796,0.002421307506053269,Singapore
31.499794759999986,0.06605504587155964,-0.38153098420413123,0.5868506493506493,Singapore
37.412969360000034,-0.022309936502488414,0.5748843357567747,-0.5545407098121086,Singapore
40.68059648000002,-0.08994307400379507,0.7482879318216406,-0.6724414034066094,Singapore
39.58683008000003,0.027111403220506078,0.3543000914913083,-0.4234884000480827,Singapore
40.33879448000005,0.24956019100276453,0.167774736018772,-0.19011558389796732,Singapore
44.37205807999999,0.2844859129162093,0.09998593728027,-0.2671310545925806,Singapore
35.58774668000001,0.02866923406076166,0.14223414961422343,-0.14434548815325154,Singapore
35.39291953999998,-0.1424160555769973,0.48519819367787254,-0.4711729622266402,Singapore
35.20492844,-0.11280362289007823,0.5994082840236686,-0.4937828129317491,Singapore
40.51994954000003,0.2135996926623127,0.022732950287284538,-0.054067971163748715,Singapore
42.310992020000015,0.05248945147679325,0.5780744905130007,-0.6037708898728753,Singapore
31.89970310000001,-0.39650820361800587,0.865411632481034,-0.72890625,Singapore
27.880111580000005,-0.41679707876890976,0.6946755407653911,-0.5818287711124054,Singapore
33.35919764000005,-0.38854930725346376,0.8481355932203389,-0.7246615209414147,Singapore
43.41159446000006,-0.04657994125052455,0.1437743636780555,-0.08924151987188819,Singapore
39.85001762000002,-0.12980466288594833,0.506089878202436,-0.4345912788371783,Singapore
41.38470860000001,-0.14066230665420948,0.6560663149962321,-0.5717350879702474,Singapore
40.885677680000015,-0.08580232282531405,0.47607539874335425,-0.4367257331033401,Singapore
43.71579824000003,0.21625954918419316,0.16976351351351351,-0.2798398275065455,Singapore
40.87884164000002,-0.05299356317785028,0.5040302267002519,-0.5193384223918575,Singapore
40.981382240000016,-0.10110519852640197,0.40727177609207427,-0.38196763421525814,Singapore
42.92281760000003,0.0894961792513923,0.1102337334175616,-0.14104853108261645,Singapore
40.28752417999999,-0.03449800973020787,0.3987143070713111,-0.37953406074904156,Singapore
33.47882834000001,-0.39293295043076537,0.8231737211962739,-0.7189522342064715,Singapore
41.89399358000003,-0.0744327614831212,0.5497904609858312,-0.5126606934164394,Singapore
49.140195980000044,0.23812769825039765,0.08441138421733506,-0.07416306263014576,Singapore
32.71319186000005,-0.24216524216524216,0.21830247991617185,-0.07059545733578883,Singapore
33.85822856000004,-0.24894680121485255,0.8005649717514124,-0.6954382231679744,Singapore
38.12391752000002,0.05908962397512016,0.17389770723104056,-0.33493782591255516,Singapore
42.929653640000026,0.15757998604604803,0.08317313853646034,-0.21071479730697606,Singapore
40.87542361999999,0.0407046576805018,0.14641148325358852,-0.16010329244673982,Singapore
32.29619342000001,0.2017857142857143,-0.03351351351351351,0.15367623856106027,Singapore
31.27420544000006,0.1298904538341158,-0.5048975957257347,0.740065451145395,Singapore
40.72503074000002,-0.24430254321259495,0.6947068526015895,-0.6353639126030965,Singapore
44.34129589999998,0.07942079859587538,0.3592484612892776,-0.38527566853747114,Singapore
43.623511699999995,0.14137483787289234,0.035003908625032575,-0.06335891486703552,Singapore
41.78119892000001,-0.05771631614328244,0.42116129032258065,-0.4043095754175698,Singapore
